;X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;T;Y
2671;0.013863594007417546;0.19893308781589103;0.5290852766204602;0.9260206388701028;0.5113274982007572;0.4946024133544342;0.24265920015443976;0.974871574599975;0.43860037326609447;0.798200581327433;1;0.4558117215015236
2672;0.4002267901210188;0.08938534179156032;0.953455107110282;0.21163624025468342;0.4953676773119112;0.6356321553073638;0.23685974989094372;0.882751619068436;0.18342464938507408;0.5517945531815873;1;1.2391670933006118
2673;0.9031703169622103;0.4395646553530246;0.7892523342825021;0.15034495299030126;0.9034970593252172;0.7837120924429344;0.3156673926359005;0.6201456377366941;0.8091784149652061;0.8281578348101232;1;2.595472471570469
2674;0.11745670104292849;0.20783752056392746;0.40932123436303347;0.38300725818638437;0.38011070970458694;0.5830160177468794;0.8558552957628002;0.08652809501670322;0.7419099173768565;0.18933118697217932;1;1.7645880775974268
2675;0.9898931920141921;0.20455296917941546;0.9778673973796211;0.9091041196573608;0.8461843992077985;0.5475653628663156;0.2741133744860107;0.4945852415527804;0.6372785655317059;0.6163589206102527;0;0.8301392295419494
2676;0.2981695625735731;0.7654533973861944;0.7580213145009109;0.1860334141107961;0.3043380581905666;0.5474642868843693;0.8434303609198726;0.11629037689172317;0.12898817811818775;0.37228465104778086;0;-0.30600122587293943
2677;0.7754916919644309;0.4310146497459332;0.11663941415196899;0.7742632317961818;0.7007532587566278;0.4750151959634631;0.7587486757862936;0.6405131921906483;0.20482391449743576;0.5092898206411507;1;2.7550359641450566
2678;0.418395422040305;0.4269860454829305;0.9619260239896771;0.15983218010672517;0.6603559842084197;0.9517579418572691;0.5640950144534116;0.5709380690731739;0.4613070736959878;0.46165566169083283;1;1.6118441641824985
2679;0.2575144085327765;0.1661049558584009;0.1696622129065517;0.7412743553630434;0.7138221401457954;0.2615140204337756;0.16313724754108283;0.3246437087606642;0.9556355165013906;0.44351940623919905;0;0.3589291443415372
2680;0.03283928733511243;0.17391066423549983;0.6919977268784476;0.548441020289513;0.8988615896434191;0.7755372879453638;0.7806506853850588;0.552032904295256;0.4002643164536518;0.9021629856536673;1;1.8057447503264434
2681;0.894534953335422;0.36083865074584087;0.31948874109159175;0.44642735531028155;0.6822471909125668;0.7502479236427095;0.04322515575829278;0.15094223853169864;0.4728805050586059;0.8703600503636919;1;2.143499884825901
2682;0.7771164801727461;0.010475814021662644;0.5886008429398372;0.21682639964966932;0.7940813174311129;0.9823926866722187;0.3686012517121632;0.3062029248732865;0.8445245076114306;0.49649692371195664;1;2.7953281787333775
2683;0.7798628773935086;0.06484780118393185;0.9055102756671066;0.40661523425780566;0.7541864362997873;0.4293985845648821;0.3085916917544649;0.5146904285956161;0.6627725940155118;0.7845002842681406;1;3.313712859674772
2684;0.8762623567586737;0.6956488364869244;0.25508790687283356;0.12612013570460934;0.48186034329042415;0.9493758467893159;0.22000760406778197;0.20869435819875293;0.5050244549090179;0.6612015974062563;1;1.9912838696618944
2685;0.827218184967494;0.44510254935581506;0.3375422788685465;0.29327676811265746;0.5680734302258263;0.17596846195147964;0.9121920973682228;0.7455832995983779;0.36640594031336005;0.19999988266583457;1;1.4778557767511005
2686;0.31654914609468365;0.8312175539481673;0.8968505285115931;0.7174057539393457;0.01703528899983675;0.008470747450282756;0.4856018346032547;0.258885875098815;0.5241399099403862;0.16153857489106493;1;-0.14989355942550797
2687;0.7048502064018812;0.8896940782298418;0.8669943386973733;0.26380692336199274;0.8044255077246489;0.4672298214531937;0.9684400138087561;0.8134575657132406;0.6427586533156999;0.41415643325502816;1;1.9474055211201202
2688;0.3299691419334867;0.36367486119196824;0.981669157317919;0.7999789971682529;0.8651823898805078;0.7932797734823276;0.5494175129086497;0.4342207016506987;0.14053912757175646;0.9497620305737958;1;0.6257047511834659
2689;0.012896685485825454;0.4126533047998562;0.9552273053966479;0.5777956232635968;0.7448988356392755;0.46136457394035346;0.6955239119339147;0.9237563401819876;0.5159620079515377;0.460046224093308;0;0.24168320714080194
2690;0.4040047507264315;0.3864929916864326;0.339534056587133;0.038202925598428306;0.9932079771236452;0.15057106656849018;0.18972642894219938;0.5884801731282411;0.1709113698163951;0.7013232225095416;1;0.2615166898431984
2691;0.8680811948883946;0.9214821542278223;0.09660673861145075;0.1034219958955026;0.9068737731323793;0.12086935270897714;0.30089833908385355;0.8050525939154648;0.2467166339088266;0.8606097595756387;1;1.4450769152695733
2692;0.21534092136445737;0.9046798076535785;0.050650216353898325;0.6755911378189855;0.3844436092425457;0.39171983795748677;0.7460665092471775;0.7819731870929932;0.6521010711461104;0.38971796665285796;1;0.9126275125974631
2693;0.25890625046713833;0.3005431896028433;0.3675101757207109;0.005211842703451652;0.43702208700920564;0.05268046804224913;0.20970069261801116;0.5367533878071297;0.86431663136091;0.17714856556262704;1;0.8294114452612792
2694;0.1906090889148634;0.028761207651766263;0.8437238528919893;0.5918340758168966;0.8395475818063449;0.947503195223031;0.7751776389540255;0.14063530541577618;0.6173053816551404;0.810450834250928;1;2.001832254711683
2695;0.5669343886630949;0.13601234367294646;0.09965511486719858;0.08699843137249264;0.9780587899681885;0.5216017091940611;0.1083373647136644;0.16882715929144976;0.03635634522577025;0.22077473384097512;0;1.7802740284988037
2696;0.9141585171506907;0.9302139655605003;0.7726407977043211;0.339851627166732;0.8889311755515362;0.06905565246436107;0.11702656839298087;0.2828296880249722;0.3339027182497166;0.4235295255848216;0;1.7316303032416303
2697;0.4865964001083395;0.35637615458257543;0.12502715834832145;0.5595457078536452;0.8508091957047798;0.7597972625663081;0.5808986514214144;0.14048149111151775;1.6711115200296334e-05;0.696509117918098;1;1.475673224479629
2698;0.6572193714232417;0.5712964314216362;0.7405232738480061;0.7572813343537336;0.5621835414163636;0.1644710391924239;0.012472464780344361;0.15105851531391123;0.3128823516638406;0.5118243549255227;1;1.5281039758939166
2699;0.22146166044583604;0.6279592302784712;0.6777428525189233;0.3893297862909739;0.5589526149913342;0.9423846761897894;0.6625181095002242;0.6389991257574623;0.6350651626831495;0.06251618359259048;1;0.49889973168781965
2700;0.7058800878734439;0.07893916677334878;0.06628914422221299;0.3002135588754373;0.9199283537367439;0.025241918591933588;0.14026256975879958;0.9884949908636773;0.3639522670035228;0.6105557330522858;1;2.275605812335579
2701;0.5164210704424071;0.876919262639204;0.4839342626874885;0.2728407496500662;0.9177364680115141;0.5082486693627417;0.5975465419382957;0.799003544833361;0.8068611228222256;0.9626932476162767;1;3.4763242149546683
2702;0.826898391443564;0.1665931296499128;0.12376195702505854;0.26254957694861114;0.10123678109300027;0.843781817531897;0.5970809885103512;0.070668666698398;0.2586361397660768;0.767126241582125;0;1.6541767553300102
2703;0.817487597083819;0.9501187899201617;0.550153728216051;0.223226221994965;0.062184633460264815;0.67159814285174;0.15071931506412628;0.2038700269794662;0.6348740712884607;0.4806902927279926;1;2.9876197989336335
2704;0.1040154665201859;0.39330459768997106;0.26495813893761755;0.9052581282254039;0.0639896465379689;0.8189856457900972;0.11670794825620068;0.3301401591591422;0.7034238546337637;0.5152557740964063;1;0.9853267525681568
2705;0.16015677787128424;0.4494678479833868;0.35583671878002543;0.4238864639795027;0.9699658042799241;0.1880158151526874;0.6428705501498095;0.33237371892239853;0.004564539842170423;0.8711727029454522;1;0.6580099221204285
2706;0.3629547885426938;0.22303801299127968;0.16766330064959722;0.22876174160437668;0.7828525967943204;0.26643487971740765;0.09229177064159311;0.8090719128037903;0.6555879587673272;0.24434725440353489;1;0.4242728800399653
2707;0.5257736149799216;0.16305353058873395;0.20938883487772675;0.6592961422749309;0.4543779025714195;0.35491618675547154;0.25009724742441275;0.6209870537651029;0.9940887154067001;0.7978415434848625;0;1.496989935076773
2708;0.548148722879454;0.34997871524094815;0.41819243054907884;0.7161377510861067;0.8414187107944577;0.059029838895904074;0.27435299444889427;0.6473335455151759;0.325327071474219;0.7955386226415885;0;1.8872915526921963
2709;0.8133157933489589;0.012488512512852656;0.4190310670040923;0.3927670997497328;0.29885720938254445;0.3393507007181733;0.35548452000033337;0.8204673816014242;0.7590414338494647;0.2982479318766439;0;1.3406246580013432
2710;0.365258688533441;0.9759081273307189;0.4357900525428693;0.29208148617548746;0.8701588811684587;0.5983705983808871;0.07625426242985689;0.049001531292316325;0.8709216777611398;0.43206136052293054;1;0.4374609308481694
2711;0.4892587543402559;0.6917171163330361;0.5956707345752413;0.7807712288134048;0.02216199442023281;0.23723140665716613;0.01504166249348371;0.6247427703602818;0.7672642145626789;0.03438929374173627;1;1.11488085234958
2712;0.2181940730754508;0.9960274340519722;0.2104054923685973;0.19519509934312995;0.5442618439474849;0.17153506767482485;0.200404228293956;0.7366329068860326;0.8654510378352095;0.3550126154666189;1;1.1918749292594921
2713;0.3496555778710977;0.4674285175744828;0.8763077446524831;0.25388713402740526;0.9421135990041779;0.860658095057481;0.015849644002114638;0.5073330533251394;0.1527386298536364;0.5280558329675527;0;1.5892374893837393
2714;0.39788317340970325;0.3042122951134786;0.0439259123643122;0.6904193269841897;0.9057311223851204;0.8154904016393857;0.7537154206510732;0.4101068641903639;0.7856257934185286;0.09485499149401078;1;2.441564206140775
2715;0.19011918559142693;0.5176722937965531;0.8478957850974634;0.48941003434874775;0.7399076863990599;0.27002248468084467;0.027222773566834002;0.6214893896843919;0.47022862079629857;0.8086564627843538;1;1.3016657581073585
2716;0.42489919124685327;0.5286138996787002;0.4378908565383085;0.17665369531429165;0.783367726676284;0.5130155923627032;0.7891417268744332;0.8085753074466723;0.17247346599710334;0.38461541706723656;1;1.1285367328691494
2717;0.7717991323941585;0.5149030152721108;0.589075512872318;0.08675353745824821;0.3958267243653987;0.49288817364001136;0.6167903630861254;0.7723683269721691;0.5691649090337108;0.6355155810312134;1;1.771168502549008
2718;0.5263570095544611;0.5420147888552558;0.5420946844329455;0.000364846437990507;0.6853432410302761;0.833437722242967;0.4508159902646256;0.936234519336256;0.28123342978406407;0.5455018396107906;1;1.388706754710622
2719;0.9084419574398224;0.9560015184497342;0.9075008730723456;0.16378269093953035;0.6584102479213225;0.6520219571879265;0.13785423059437185;0.8311196809039523;0.6143805203281832;0.3193763207363697;1;2.993222951249777
2720;0.7547778589512659;0.6268905111527381;0.3721559137675332;0.8860269259013244;0.5608465161735832;0.18680611862170082;0.10462911187850277;0.025786016114349053;0.1272149139629305;0.12515873863703597;1;1.8269784355819165
2721;0.3172582050139512;0.6717629606940404;0.5100584587866536;0.9252154424940585;0.6576924008612823;0.09727677707488114;0.372220568855268;0.6916885278682282;0.5428819859108451;0.31093095991083886;1;1.0194634261960562
2722;0.4197558407278208;0.9920157620518896;0.6057219629242139;0.2624885795312806;0.13073649605851545;0.2778949764045624;0.6308905471207986;0.6069073569034311;0.5034940944088973;0.6630740965500646;1;0.28565409215106463
2723;0.11892413960216786;0.8601945733718392;0.12457308643384579;0.07924675075820364;0.17870714253443543;0.3588129471096263;0.6345448917170209;0.3555220174581415;0.6528210082230469;0.9513154208728032;1;0.9826830055127835
2724;0.05975117962288101;0.5291654471267495;0.07954431580939281;0.16072522656050459;0.735799601911399;0.8623249701796428;0.9701383704275959;0.06197266756488662;0.03558994481646638;0.45541046885681347;1;1.223179325870937
2725;0.5613352890540837;0.41229237593161194;0.4041187675950745;0.31507749537134266;0.3536444392694562;0.3142926550239292;0.4772962287546295;0.6084036344523456;0.47010951272510615;0.017193371867816443;1;1.2159516219141653
2726;0.6599421150165788;0.7539283508114649;0.8625712317277038;0.2770487833562678;0.025873975913885294;0.7511411335049085;0.5735238604914157;0.1326660972471051;0.42582645965674815;0.7569169934474297;1;2.1577785019423654
2727;0.9397683281179221;0.26894433896690617;0.32987683394877365;0.3421413030806506;0.9951064405561467;0.2353359458509353;0.42675679670145006;0.4359938848124435;0.799071034888344;0.5813563405180086;1;1.6168084166664665
2728;0.6852750917548184;0.19574747366840883;0.381606053791987;0.8340173323115355;0.3874287180577364;0.30913551476184287;0.9343534053460302;0.23200562156678473;0.03158439563564097;0.7346695240037732;1;1.5251322164056815
2729;0.005314885110837331;0.8520393494710995;0.21335026105253774;0.5586910208988121;0.28928798537059597;0.868986335276249;0.3817333276199868;0.30302611512487865;0.949760775634919;0.359254730955313;1;0.7526417754679935
2730;0.8608089023265589;0.43209831464810666;0.5583368068559538;0.10166159726608581;0.0723958154092933;0.1008595263689046;0.6597836086399305;0.7886997776288883;0.500263039387116;0.8934927001927446;0;0.20374753526672862
2731;0.486338052373814;0.7702360339713902;0.6291886046773401;0.6896108321602192;0.14326154692443005;0.8139863570065331;0.39439746702574585;0.9608565732513581;0.8423042077824608;0.5036425478123421;1;1.337999957416878
2732;0.9642118736362291;0.24385299338476318;0.8477693563657972;0.35976788724211384;0.9260212989669625;0.3503639787905338;0.992495551485494;0.8339039517551011;0.30190730415514466;0.29468374844770817;1;2.491798761170895
2733;0.7714646628937075;0.3016927199385704;0.01699928021707131;0.3243224503581026;0.7493313459266976;0.7042918421894595;0.8353556982863135;0.6918928030467254;0.5132915721360485;0.003799271001275306;1;1.5574782917163716
2734;0.75814057556386;0.8914648512238939;0.5251226678444174;0.2643864717626345;0.6459632742211442;0.7679445876257917;0.6082137242190179;0.8635807362980259;0.8826692097117814;0.7541375159372196;0;1.2642887532146878
2735;0.6218788447876232;0.8972446204848794;0.8328523234513363;0.48353111520434877;0.8935048412749843;0.07945670388527204;0.6539752305295073;0.5614175162445137;0.5073639820667444;0.012946780502856026;1;1.9402506803769604
2736;0.11682533445729959;0.4150183204542853;0.4390599195526489;0.41291538303639386;0.8628954890818431;0.5329594579235535;0.26938839559174654;0.6930142747083536;0.2374185306413802;0.4053783792446023;1;1.448198835153296
2737;0.30912089463827896;0.7196588629273893;0.08683875062312418;0.6667838205980549;0.6212974498701237;0.09074460917937255;0.05655951205951759;0.35727716377879837;0.5534803440442629;0.503775337545154;1;1.2679712741692013
2738;0.02987526441039745;0.16010035654786225;0.6993205177551123;0.03956433240968493;0.7726229967435139;0.6036790583472601;0.29716933222573616;0.9757844229918466;0.7171640570978413;0.5799856584446346;1;0.7641918771228007
2739;0.6901747104202357;0.8424957703344432;0.23146982365110247;0.26806203537993134;0.710363415502676;0.176008579821486;0.6120386991902077;0.18249485093704942;0.19652129056758394;0.4070016158346319;0;0.8120350921534669
2740;0.4892098882868209;0.12512543527445918;0.12171302698589215;0.2633776764646778;0.010484934678315683;0.6044231480414212;0.8306318486776144;0.9960256578660486;0.5255349849636469;0.6907403744428249;1;0.15271388806901465
